seq1,seq2,similarity
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","FPBO01000015.1:136452-136523 Massilia namucuonensis strain CGMCC 1.11014 genome assembly, contig: Ga0079888_1015, whole genome shotgun sequence FORWARD",0.7099293494961807
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD",0.9178148073399874
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","FNPQ01000056.1:c2624-2556 Nitrosomonas sp. Nm58 genome assembly, contig: Ga0111711_1056, whole genome shotgun sequence FORWARD",0.7641361515219836
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","CP023439.1:c4560430-4560363 Thauera sp. K11 chromosome, complete genome FORWARD",0.8786145272106581
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD",CP054864.1:3032952-3033019 MAG: Dechloromonas sp. isolate SSB2 chromosome FORWARD,0.8805384372779136
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","NOIH01000020.1:c1394-1326 Thauera propionica strain KNDSS-Mac4 contig_20, whole genome shotgun sequence FORWARD",0.9414434485592439
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","DF970248.1:43898-43967 Mizugakiibacter sediminis DNA, contig: NODE_130, strain: skMP5, whole genome shotgun sequence FORWARD",0.7391196887709476
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD",CR555306.1:c1597313-1597245 Azoarcus aromaticum EbN1 complete genome FORWARD,0.39226781346737827
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","FOVJ01000001.1:504222-504288 Nitrosospira briensis strain Nsp8 genome assembly, contig: Ga0105880_101, whole genome shotgun sequence FORWARD",0.6875266870032587
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","FUYB01000003.1:c291249-291177 Thiothrix eikelboomii strain ATCC 49788 genome assembly, contig: EI61DRAFT_scaffold00003.3, whole genome shotgun sequence FORWARD",0.34645774654916717
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","CP028339.1:591626-591705 Thauera aromatica K172 chromosome, complete genome FORWARD",0.46042908687276635
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","JDST02000049.1:c31391-31312 MAG: Candidatus Accumulibacter cognatus contig000057, whole genome shotgun sequence FORWARD",0.7237034758528167
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD",CR555306.1:463303-463371 Azoarcus aromaticum EbN1 complete genome FORWARD,0.39226781346737827
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","JEMY01000008.1:c15017-14951 MAG: Candidatus Accumulibacter regalis contig000008, whole genome shotgun sequence FORWARD",0.7692852829581573
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD",CR555306.1:c800749-800681 Azoarcus aromaticum EbN1 complete genome FORWARD,0.8224162509293317
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","SDKK01000017.1:c86441-86373 Zoogloea oleivorans strain Buc BUC_nxtrim.se_trimmed_contig_33, whole genome shotgun sequence FORWARD",0.6257764201902172
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","CP072793.1:c2243525-2243456 Thiothrix unzii strain A1 chromosome, complete genome FORWARD",0.5342361429355806
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","CH482380.1:1157203-1157269 Burkholderia dolosa AU0158 supercont1.1 genomic scaffold, whole genome shotgun sequence FORWARD",0.6915785270063283
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","AVPT01000029.1:c5900-5834 Lysobacter arseniciresistens ZS79 contig39, whole genome shotgun sequence FORWARD",0.7294312304782367
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","JACHGB010000004.1:378553-378631 Quisquiliibacterium transsilvanicum strain DSM 29781 Ga0415297_04, whole genome shotgun sequence FORWARD",0.6569017712216575
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","FOSR01000003.1:127136-127202 Rhodanobacter glycinis strain MO64 genome assembly, contig: Ga0075223_103, whole genome shotgun sequence FORWARD",0.7893498439046243
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","JFAW01000001.1:271969-272036 MAG: Candidatus Accumulibacter sp. SK-11 contig000001, whole genome shotgun sequence FORWARD",0.5426240973649966
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","CP014671.1:c819696-819630 Immundisolibacter cernigliae strain TR3.2, complete genome FORWARD",0.482132820649088
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","CAJQZC010000005.1:386583-386653 Paraburkholderia sp. LMG 31841 genome assembly, contig: 5, whole genome shotgun sequence FORWARD",0.6663750764060451
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD",AM406670.1:2047607-2047675 Azoarcus olearius strain BH72 genome assembly FORWARD,0.7045753615866006
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","CP000116.1:c2164637-2164570 Thiobacillus denitrificans ATCC 25259, complete genome FORWARD",0.45670428542848535
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","BAFF01000008.1:c65031-64965 Atlantibacter hermannii NBRC 105704 NBRC 105704 DNA, contig: EH10570408, whole genome shotgun sequence FORWARD",0.48561188488319146
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","JACIGE010000002.1:c72499-72430 Rhodocyclus tenuis strain 2761 Ga0394279_02, whole genome shotgun sequence FORWARD",0.5874706398166534
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","FLQX01000101.1:c72131-72061 Candidatus Accumulibacter sp. S1 isolate 3 genome assembly, contig: ACCAA_Contig_26, whole genome shotgun sequence FORWARD",0.635424906894227
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","AP012224.1:c537381-537314 Pseudogulbenkiania sp. NH8B DNA, complete genome FORWARD",0.6068676122970458
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","JABBGA010000001.1:c551725-551656 Zoogloea dura strain G-4-1-14 contig1, whole genome shotgun sequence FORWARD",0.9414916052382339
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","BX571965.1:c1336216-1336151 Burkholderia pseudomallei strain K96243, chromosome 1, complete sequence FORWARD",0.7648583453693681
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","FOFS01000008.1:210198-210265 Solimonas aquatica strain DSM 25927 genome assembly, contig: Ga0070002_108, whole genome shotgun sequence FORWARD",0.8753738009049478
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","PKRR01000002.1:542826-542893 Uliginosibacterium sp. TH139 NODE_2_length_767930_cov_428.101714, whole genome shotgun sequence FORWARD",0.5870957411291353
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD",CR555306.1:c130894-130826 Azoarcus aromaticum EbN1 complete genome FORWARD,0.39226781346737827
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","AMXB01000020.1:48728-48796 Thauera sp. 27 Cont20, whole genome shotgun sequence FORWARD",0.6559592030848019
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","SMAJ01000003.1:97398-97466 Paralcaligenes ureilyticus strain DSM 24591 Ga0244690_103, whole genome shotgun sequence FORWARD",0.5142059484070497
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","SDKK01000003.1:c303283-303216 Zoogloea oleivorans strain Buc BUC_nxtrim.se_trimmed_contig_11, whole genome shotgun sequence FORWARD",0.8233567247323529
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","CP046913.1:c2378808-2378740 Paraburkholderia acidisoli strain DHF22 chromosome 1, complete sequence FORWARD",0.6359073200618716
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","JEMY01000064.1:c2487-2418 MAG: Candidatus Accumulibacter regalis contig000064, whole genome shotgun sequence FORWARD",0.48146605100823314
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","WLYX01000001.1:c2026799-2026731 Paludibacterium denitrificans strain dN18-1 utg339:16393.0-3211208.0:1.0-3208525.0, whole genome shotgun sequence FORWARD",0.521934186025408
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","CP049156.1:c2771235-2771166 Caballeronia sp. SBC1 chromosome, complete genome FORWARD",0.9181102551175553
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","SDKK01000011.1:c62376-62307 Zoogloea oleivorans strain Buc BUC_nxtrim.se_trimmed_contig_47, whole genome shotgun sequence FORWARD",0.6810436771071102
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","FLQX01000159.1:6095-6163 Candidatus Accumulibacter sp. S1 isolate 3 genome assembly, contig: ACCAA_Contig_79, whole genome shotgun sequence FORWARD",0.43416886044684283
"FNHP01000006.1:c231908-231830 Alicycliphilus sp. EPL6 genome assembly, contig: Ga0116911_106, whole genome shotgun sequence FORWARD","FOUF01000017.1:c57600-57531 Nitrosomonas nitrosa strain Nm146 genome assembly, contig: Ga0105874_117, whole genome shotgun sequence FORWARD",0.6842055032168998
"JACMNB010000011.1:c125298-125231 MAG: Methylotenera sp. isolate LF-bin-133 FL-bin-133-contig-k141_330395, whole genome shotgun sequence FORWARD","JACMNB010000011.1:c125298-125231 MAG: Methylotenera sp. isolate LF-bin-133 FL-bin-133-contig-k141_330395, whole genome shotgun sequence FORWARD",1.0
"JACMNB010000011.1:c125298-125231 MAG: Methylotenera sp. isolate LF-bin-133 FL-bin-133-contig-k141_330395, whole genome shotgun sequence FORWARD","LVJN01000015.1:438413-438479 Magnetofaba australis IT-1 contig00015, whole genome shotgun sequence FORWARD",0.7193233374749585
"JACMNB010000011.1:c125298-125231 MAG: Methylotenera sp. isolate LF-bin-133 FL-bin-133-contig-k141_330395, whole genome shotgun sequence FORWARD","FPBO01000015.1:136452-136523 Massilia namucuonensis strain CGMCC 1.11014 genome assembly, contig: Ga0079888_1015, whole genome shotgun sequence FORWARD",0.6013868344809024
"JACMNB010000011.1:c125298-125231 MAG: Methylotenera sp. isolate LF-bin-133 FL-bin-133-contig-k141_330395, whole genome shotgun sequence FORWARD","FNCY01000001.1:560105-560173 Propionivibrio dicarboxylicus strain DSM 5885 genome assembly, contig: Ga0056073_scaffold00001.1, whole genome shotgun sequence FORWARD",0.6231624640168766
"JACMNB010000011.1:c125298-125231 MAG: Methylotenera sp. isolate LF-bin-133 FL-bin-133-contig-k141_330395, whole genome shotgun sequence FORWARD","FNPQ01000056.1:c2624-2556 Nitrosomonas sp. Nm58 genome assembly, contig: Ga0111711_1056, whole genome shotgun sequence FORWARD",0.7596480053040252
"JACMNB010000011.1:c125298-125231 MAG: Methylotenera sp. isolate LF-bin-133 FL-bin-133-contig-k141_330395, whole genome shotgun sequence FORWARD","CP023439.1:c4560430-4560363 Thauera sp. K11 chromosome, complete genome FORWARD",0.5352967265936258
"JACMNB010000011.1:c125298-125231 MAG: Methylotenera sp. isolate LF-bin-133 FL-bin-133-contig-k141_330395, whole genome shotgun sequence FORWARD",CP054864.1:3032952-3033019 MAG: Dechloromonas sp. isolate SSB2 chromosome FORWARD,0.7358383570326572
"JACMNB010000011.1:c125298-125231 MAG: Methylotenera sp. isolate LF-bin-133 FL-bin-133-contig-k141_330395, whole genome shotgun sequence FORWARD","NOIH01000020.1:c1394-1326 Thauera propionica strain KNDSS-Mac4 contig_20, whole genome shotgun sequence FORWARD",0.628843296897497
"JACMNB010000011.1:c125298-125231 MAG: Methylotenera sp. isolate LF-bin-133 FL-bin-133-contig-k141_330395, whole genome shotgun sequence FORWARD","DF970248.1:43898-43967 Mizugakiibacter sediminis DNA, contig: NODE_130, strain: skMP5, whole genome shotgun sequence FORWARD",0.3566226272094812
"JACMNB010000011.1:c125298-125231 MAG: Methylotenera sp. isolate LF-bin-133 FL-bin-133-contig-k141_330395, whole genome shotgun sequence FORWARD",CR555306.1:c1597313-1597245 Azoarcus aromaticum EbN1 complete genome FORWARD,0.5252544339550483
"JACMNB010000011.1:c125298-125231 MAG: Methylotenera sp. isolate LF-bin-133 FL-bin-133-contig-k141_330395, whole genome shotgun sequence FORWARD","FOVJ01000001.1:504222-504288 Nitrosospira briensis strain Nsp8 genome assembly, contig: Ga0105880_101, whole genome shotgun sequence FORWARD",0.9833764454051112
"JACMNB010000011.1:c125298-125231 MAG: Methylotenera sp. isolate LF-bin-133 FL-bin-133-contig-k141_330395, whole genome shotgun sequence FORWARD","FUYB01000003.1:c291249-291177 Thiothrix eikelboomii strain ATCC 49788 genome assembly, contig: EI61DRAFT_scaffold00003.3, whole genome shotgun sequence FORWARD",0.5394947849369238
"JACMNB010000011.1:c125298-125231 MAG: Methylotenera sp. isolate LF-bin-133 FL-bin-133-contig-k141_330395, whole genome shotgun sequence FORWARD","CP028339.1:591626-591705 Thauera aromatica K172 chromosome, complete genome FORWARD",0.1990903550103294
"JACMNB010000011.1:c125298-125231 MAG: Methylotenera sp. isolate LF-bin-133 FL-bin-133-contig-k141_330395, whole genome shotgun sequence FORWARD","JDST02000049.1:c31391-31312 MAG: Candidatus Accumulibacter cognatus contig000057, whole genome shotgun sequence FORWARD",0.6647570590547602
"JACMNB010000011.1:c125298-125231 MAG: Methylotenera sp. isolate LF-bin-133 FL-bin-133-contig-k141_330395, whole genome shotgun sequence FORWARD",CR555306.1:463303-463371 Azoarcus aromaticum EbN1 complete genome FORWARD,0.5252544339550483
"JACMNB010000011.1:c125298-125231 MAG: Methylotenera sp. isolate LF-bin-133 FL-bin-133-contig-k141_330395, whole genome shotgun sequence FORWARD","JEMY01000008.1:c15017-14951 MAG: Candidatus Accumulibacter regalis contig000008, whole genome shotgun sequence FORWARD",0.6720804124578662
"JACMNB010000011.1:c125298-125231 MAG: Methylotenera sp. isolate LF-bin-133 FL-bin-133-contig-k141_330395, whole genome shotgun sequence FORWARD",CR555306.1:c800749-800681 Azoarcus aromaticum EbN1 complete genome FORWARD,0.8451855399020366
"JACMNB010000011.1:c125298-125231 MAG: Methylotenera sp. isolate LF-bin-133 FL-bin-133-contig-k141_330395, whole genome shotgun sequence FORWARD","SDKK01000017.1:c86441-86373 Zoogloea oleivorans strain Buc BUC_nxtrim.se_trimmed_contig_33, whole genome shotgun sequence FORWARD",0.7618788539232749
"JACMNB010000011.1:c125298-125231 MAG: Methylotenera sp. isolate LF-bin-133 FL-bin-133-contig-k141_330395, whole genome shotgun sequence FORWARD","CP072793.1:c2243525-2243456 Thiothrix unzii strain A1 chromosome, complete genome FORWARD",0.6869713384025609
"JACMNB010000011.1:c125298-125231 MAG: Methylotenera sp. isolate LF-bin-133 FL-bin-133-contig-k141_330395, whole genome shotgun sequence FORWARD","CH482380.1:1157203-1157269 Burkholderia dolosa AU0158 supercont1.1 genomic scaffold, whole genome shotgun sequence FORWARD",0.5883427816661287
