seq1,seq2,similarity
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","CYYJ01000003.1:c277243-277134 Coprococcus eutactus strain 2789STDY5608843 genome assembly, contig: SCcontig000003, whole genome shotgun sequence FORWARD",0.9653126766220465
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","CP001106.1:c172822-172710 Lachnospira eligens ATCC 27750 plasmid unnamed, complete sequence FORWARD",0.9613308598466453
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","FR894050.1:32199-32309 Roseburia sp. CAG:309 genomic scaffold, scf323, whole genome shotgun sequence FORWARD",0.9610119248047639
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","QUGS01000001.1:41189-41302 Clostridiaceae bacterium AF18-31LB AF18-31LB.Scaf1, whole genome shotgun sequence FORWARD",0.9659073655206277
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","FR902981.1:140198-140310 Firmicutes bacterium CAG:95 genomic scaffold, scf569, whole genome shotgun sequence FORWARD",0.9836457548847864
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","FR899699.1:c17751-17638 Clostridium sp. CAG:411 genomic scaffold, scf231, whole genome shotgun sequence FORWARD",0.9677918978606918
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","OFSM01000015.1:c77481-77368 Acetatifactor muris isolate GP69 genome assembly, contig: seq15, whole genome shotgun sequence FORWARD",0.9918490443611278
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","NFKO01000017.1:34941-35049 Pseudoflavonifractor sp. An176 An176_contig_17, whole genome shotgun sequence FORWARD",0.9358963219490082
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","FR893616.1:1213-1326 Firmicutes bacterium CAG:94 genomic scaffold, scf87, whole genome shotgun sequence FORWARD",0.9898645361406303
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","QYJN01000002.1:c248720-248611 Staphylococcus gallinarum strain SNUC 4781 contig002, whole genome shotgun sequence FORWARD",0.9702432373112594
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","JACOPF010000001.1:660906-661019 Mediterraneibacter hominis strain NSJ-55 DNA.506_ctg0001, whole genome shotgun sequence FORWARD",0.9898568584683116
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","QUCW01000003.1:587954-588062 Roseburia sp. AM16-25 AM16-25.Scaf3, whole genome shotgun sequence FORWARD",0.9226123546154565
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","QULQ01000004.1:2782-2892 Lachnospiraceae bacterium OM04-12BH OM04-12BH.Scaf4, whole genome shotgun sequence FORWARD",0.9350566663414532
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","FR879072.1:c280-170 Proteobacteria bacterium CAG:139 genomic scaffold, scf147, whole genome shotgun sequence FORWARD",0.9986583668008977
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","FR898066.1:c37404-37296 Ruminococcus sp. CAG:330 genomic scaffold, scf263, whole genome shotgun sequence FORWARD",0.9964341881378503
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","AP019695.1:1465005-1465118 Amedibacterium intestinale JCM 30884 DNA, complete genome FORWARD",1.0
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","CM009896.1:c2975829-2975720 Butyrivibrio fibrisolvens strain INBov1 chromosome, whole genome shotgun sequence FORWARD",0.8842447527278954
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","FR894963.1:20903-21013 Bacteroides pectinophilus CAG:437 genomic scaffold, scf144, whole genome shotgun sequence FORWARD",0.9761748613934541
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","HF989117.1:76145-76258 Eubacterium sp. CAG:146 genomic scaffold, scf508, whole genome shotgun sequence FORWARD",0.9506240691986936
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","CM009896.1:c1347647-1347531 Butyrivibrio fibrisolvens strain INBov1 chromosome, whole genome shotgun sequence FORWARD",0.9796029186385555
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","FNUR01000003.1:c388366-388257 Butyrivibrio sp. Su6 genome assembly, contig: IE64DRAFT_scaffold00003.3, whole genome shotgun sequence FORWARD",0.9060025409506167
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","FR894449.1:c20409-20296 Clostridium sp. CAG:299 genomic scaffold, scf224, whole genome shotgun sequence FORWARD",0.9971730441414118
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","QUFC01000002.1:223068-223181 Lachnospiraceae bacterium AM48-27BH AM48-27BH.Scaf2, whole genome shotgun sequence FORWARD",0.9816325784299252
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","HF990707.1:c76165-76050 Clostridium sp. CAG:7 genomic scaffold, scf140, whole genome shotgun sequence FORWARD",0.9720529867841043
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","RAYM01000023.1:13850-13963 Bacterium 1xD42-87 strain 1xD42-87 Scaffold13_1, whole genome shotgun sequence FORWARD",0.9622627721920868
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","KE150405.1:2132710-2132825 Lachnospiraceae bacterium 3_1_57FAA_CT1 genomic scaffold acsNU-supercont1.1, whole genome shotgun sequence FORWARD",0.9758956333985528
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","DS990201.1:c139586-139473 Ruminococcus lactaris ATCC 29176 Scfld_02_38 genomic scaffold, whole genome shotgun sequence FORWARD",0.9761440045905023
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","QUDT01000045.1:c5319-5209 Firmicutes bacterium AF36-19BH AF36-19BH.Scaf45, whole genome shotgun sequence FORWARD",0.9649084532615244
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","RAYK01000203.1:297-411 Bacterium 1xD8-6 strain 1xD8-6 Scaffold179_1, whole genome shotgun sequence FORWARD",0.9904236751313605
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","RHJS01000002.1:4208310-4208423 Schaedlerella arabinosiphila strain DSM 106076 000000F_quiver_pilon, whole genome shotgun sequence FORWARD",0.988648428939958
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","JACJLV010000001.1:c132403-132291 Mordavella massiliensis strain An420c An420c_contig-110_0, whole genome shotgun sequence FORWARD",0.9930958762078421
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","QTVN01000012.1:2516-2629 Ruminococcus sp. AF31-8BH AF31-8BH.Scaf12, whole genome shotgun sequence FORWARD",0.9875973402419426
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","VWXL01000068.1:6274-6389 Caproicibacter fermentans strain EA1 CAFE_68, whole genome shotgun sequence FORWARD",0.9884160555397514
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","QUFC01000051.1:c4686-4573 Lachnospiraceae bacterium AM48-27BH AM48-27BH.Scaf51, whole genome shotgun sequence FORWARD",0.975259500706719
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","JH379027.1:3191473-3191588 Clostridium hathewayi WAL-18680 genomic scaffold supercont1.1, whole genome shotgun sequence FORWARD",0.9981404392369071
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","FR898094.1:c78451-78338 Ruminococcus sp. CAG:330 genomic scaffold, scf431, whole genome shotgun sequence FORWARD",0.9796672239734204
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","KN174167.1:c135830-135713 Clostridium orbiscindens 1_3_50AFAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD",0.9785416337925702
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","VIQV01000036.1:18713-18828 Lachnospiraceae bacterium MD329 10_Assembly.final.scaffolds_scaffold21.1, whole genome shotgun sequence FORWARD",0.9805527375121218
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","CYYM01000002.1:c347846-347731 Dorea longicatena strain 2789STDY5608851 genome assembly, contig: SCcontig000002, whole genome shotgun sequence FORWARD",0.9601234774485518
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","QSDR01000017.1:44151-44262 Clostridium sp. AM58-1XD AM58-1XD.Scaf17, whole genome shotgun sequence FORWARD",0.9703384113185286
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","CYZN01000034.1:c17171-17058 Blautia wexlerae strain 2789STDY5834863 genome assembly, contig: SCcontig000034, whole genome shotgun sequence FORWARD",0.9559623747203049
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","JACOPL010000024.1:8050-8165 Agathobaculum faecis strain NSJ-28 N50_ctg024, whole genome shotgun sequence FORWARD",0.9761725459737441
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","HF992257.1:c35906-35796 Butyrivibrio crossotus CAG:259 genomic scaffold, scf129, whole genome shotgun sequence FORWARD",0.9559988784560397
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","JAGTTQ010000001.1:c2544867-2544749 Eubacteriaceae bacterium Marseille-Q4139 NODE_1_length_3951564_cov_61.899024, whole genome shotgun sequence FORWARD",0.9739069222235593
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","HF991342.1:c29780-29667 Clostridium sp. CAG:632 genomic scaffold, scf117, whole genome shotgun sequence FORWARD",0.9425497454384693
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","FR895390.1:c63093-62983 Firmicutes bacterium CAG:882 genomic scaffold, scf109, whole genome shotgun sequence FORWARD",0.9627861813451173
"KI391949.1:262503-262616 Ruminococcaceae bacterium D16 genomic scaffold acsPy-supercont2.3, whole genome shotgun sequence FORWARD","FR887078.1:c1481-1374 Firmicutes bacterium CAG:170 genomic scaffold, scf68, whole genome shotgun sequence FORWARD",0.9442204810294247
"CYYJ01000003.1:c277243-277134 Coprococcus eutactus strain 2789STDY5608843 genome assembly, contig: SCcontig000003, whole genome shotgun sequence FORWARD","CYYJ01000003.1:c277243-277134 Coprococcus eutactus strain 2789STDY5608843 genome assembly, contig: SCcontig000003, whole genome shotgun sequence FORWARD",1.0
"CYYJ01000003.1:c277243-277134 Coprococcus eutactus strain 2789STDY5608843 genome assembly, contig: SCcontig000003, whole genome shotgun sequence FORWARD","CP001106.1:c172822-172710 Lachnospira eligens ATCC 27750 plasmid unnamed, complete sequence FORWARD",0.9988506477228122
"CYYJ01000003.1:c277243-277134 Coprococcus eutactus strain 2789STDY5608843 genome assembly, contig: SCcontig000003, whole genome shotgun sequence FORWARD","FR894050.1:32199-32309 Roseburia sp. CAG:309 genomic scaffold, scf323, whole genome shotgun sequence FORWARD",0.9884213866051192
"CYYJ01000003.1:c277243-277134 Coprococcus eutactus strain 2789STDY5608843 genome assembly, contig: SCcontig000003, whole genome shotgun sequence FORWARD","QUGS01000001.1:41189-41302 Clostridiaceae bacterium AF18-31LB AF18-31LB.Scaf1, whole genome shotgun sequence FORWARD",0.9510192054802348
"CYYJ01000003.1:c277243-277134 Coprococcus eutactus strain 2789STDY5608843 genome assembly, contig: SCcontig000003, whole genome shotgun sequence FORWARD","FR902981.1:140198-140310 Firmicutes bacterium CAG:95 genomic scaffold, scf569, whole genome shotgun sequence FORWARD",0.9428754868460163
"CYYJ01000003.1:c277243-277134 Coprococcus eutactus strain 2789STDY5608843 genome assembly, contig: SCcontig000003, whole genome shotgun sequence FORWARD","FR899699.1:c17751-17638 Clostridium sp. CAG:411 genomic scaffold, scf231, whole genome shotgun sequence FORWARD",0.938953162365239
"CYYJ01000003.1:c277243-277134 Coprococcus eutactus strain 2789STDY5608843 genome assembly, contig: SCcontig000003, whole genome shotgun sequence FORWARD","OFSM01000015.1:c77481-77368 Acetatifactor muris isolate GP69 genome assembly, contig: seq15, whole genome shotgun sequence FORWARD",0.9569358425287703
"CYYJ01000003.1:c277243-277134 Coprococcus eutactus strain 2789STDY5608843 genome assembly, contig: SCcontig000003, whole genome shotgun sequence FORWARD","NFKO01000017.1:34941-35049 Pseudoflavonifractor sp. An176 An176_contig_17, whole genome shotgun sequence FORWARD",0.9691876179376835
"CYYJ01000003.1:c277243-277134 Coprococcus eutactus strain 2789STDY5608843 genome assembly, contig: SCcontig000003, whole genome shotgun sequence FORWARD","FR893616.1:1213-1326 Firmicutes bacterium CAG:94 genomic scaffold, scf87, whole genome shotgun sequence FORWARD",0.961451980489512
"CYYJ01000003.1:c277243-277134 Coprococcus eutactus strain 2789STDY5608843 genome assembly, contig: SCcontig000003, whole genome shotgun sequence FORWARD","QYJN01000002.1:c248720-248611 Staphylococcus gallinarum strain SNUC 4781 contig002, whole genome shotgun sequence FORWARD",0.9643057085918959
"CYYJ01000003.1:c277243-277134 Coprococcus eutactus strain 2789STDY5608843 genome assembly, contig: SCcontig000003, whole genome shotgun sequence FORWARD","JACOPF010000001.1:660906-661019 Mediterraneibacter hominis strain NSJ-55 DNA.506_ctg0001, whole genome shotgun sequence FORWARD",0.9561131585385438
"CYYJ01000003.1:c277243-277134 Coprococcus eutactus strain 2789STDY5608843 genome assembly, contig: SCcontig000003, whole genome shotgun sequence FORWARD","QUCW01000003.1:587954-588062 Roseburia sp. AM16-25 AM16-25.Scaf3, whole genome shotgun sequence FORWARD",0.9776984227232633
"CYYJ01000003.1:c277243-277134 Coprococcus eutactus strain 2789STDY5608843 genome assembly, contig: SCcontig000003, whole genome shotgun sequence FORWARD","QULQ01000004.1:2782-2892 Lachnospiraceae bacterium OM04-12BH OM04-12BH.Scaf4, whole genome shotgun sequence FORWARD",0.9867032513757414
"CYYJ01000003.1:c277243-277134 Coprococcus eutactus strain 2789STDY5608843 genome assembly, contig: SCcontig000003, whole genome shotgun sequence FORWARD","FR879072.1:c280-170 Proteobacteria bacterium CAG:139 genomic scaffold, scf147, whole genome shotgun sequence FORWARD",0.9547514152513257
"CYYJ01000003.1:c277243-277134 Coprococcus eutactus strain 2789STDY5608843 genome assembly, contig: SCcontig000003, whole genome shotgun sequence FORWARD","FR898066.1:c37404-37296 Ruminococcus sp. CAG:330 genomic scaffold, scf263, whole genome shotgun sequence FORWARD",0.9562201658501129
"CYYJ01000003.1:c277243-277134 Coprococcus eutactus strain 2789STDY5608843 genome assembly, contig: SCcontig000003, whole genome shotgun sequence FORWARD","AP019695.1:1465005-1465118 Amedibacterium intestinale JCM 30884 DNA, complete genome FORWARD",0.9653126766220465
"CYYJ01000003.1:c277243-277134 Coprococcus eutactus strain 2789STDY5608843 genome assembly, contig: SCcontig000003, whole genome shotgun sequence FORWARD","CM009896.1:c2975829-2975720 Butyrivibrio fibrisolvens strain INBov1 chromosome, whole genome shotgun sequence FORWARD",0.9228518950208972
