seq1,seq2,similarity
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","FNIT01000001.1:c135542-135486 Aureimonas jatrophae strain L7-484,KACC 16230,DSM 25025 genome assembly, contig: Ga0075246_101, whole genome shotgun sequence FORWARD",0.40874614813555704
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","SGWV01000007.1:519789-519844 Sphaerotilus mobilis strain DSM 10617 Ga0310535_101, whole genome shotgun sequence FORWARD",0.3710200683031812
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","RKMB01000002.1:191613-191663 Ramlibacter sp. WS9 NODE_2_length_612727_cov_37.2678_ID_3073, whole genome shotgun sequence FORWARD",0.5191492185908001
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","QQNB01000004.1:c39490-39438 Sphingomonas aracearum strain WZY 27 NODE_4_length_144644_cov_41.700333, whole genome shotgun sequence FORWARD",0.5046446300693924
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","VLJW01000001.1:51672-51726 Aminobacter sp. J15 AmiJ15_scaffold_0, whole genome shotgun sequence FORWARD",0.4552761614732601
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","LMDI01000067.1:c120494-120438 Rhizobacter sp. Root1221 contig_7, whole genome shotgun sequence FORWARD",0.5985217146902342
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","AP009384.1:c1486639-1486584 Azorhizobium caulinodans ORS 571 DNA, complete genome FORWARD",0.4212943068254957
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","CP000245.1:1201949-1202001 Ramlibacter tataouinensis TTB310, complete genome FORWARD",0.3335618421230328
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","FNBI01000013.1:18842-18897 Sphingomonas sp. S7-754 genome assembly, contig: Ga0075252_113, whole genome shotgun sequence FORWARD",0.4131350879625405
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","CP054841.1:520038-520090 Comamonas antarctica strain 16-35-5 plasmid unnamed1, complete sequence FORWARD",0.6040871675241773
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","CP001510.1:c1292929-1292873 Methylobacterium extorquens AM1, complete genome FORWARD",0.4672887325410452
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","JTDN01000001.1:2084804-2084864 Croceibacterium mercuriale strain Coronado scaffold_0, whole genome shotgun sequence FORWARD",0.5618780629475615
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","AP012305.1:c497931-497876 Azoarcus sp. KH32C plasmid pAZKH DNA, complete genome FORWARD",0.6775869263623084
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","NINX01000019.1:c25777-25721 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_24, whole genome shotgun sequence FORWARD",0.36346986383301805
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","JACIVI010000001.1:26743-26795 Aquariibacter albus strain SJAQ100 contig1, whole genome shotgun sequence FORWARD",0.5176029438340506
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","JAERQZ010000001.1:3240969-3241024 Piscinibacter sp. HJYY11 contig1, whole genome shotgun sequence FORWARD",0.6019064232898474
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","CP011125.1:c6712094-6712045 Sandaracinus amylolyticus strain DSM 53668, complete genome FORWARD",0.31058615060254563
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","BMIH01000002.1:c882707-882649 Sphingomonas metalli CGMCC 1.15330 DNA, sequence02, whole genome shotgun sequence FORWARD",0.3693262046380515
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","CP000555.1:404714-404769 Methylibium petroleiphilum PM1, complete genome FORWARD",0.8319670317204938
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","FOGD01000001.1:c289637-289585 Giesbergeria anulus strain ATCC 35958 genome assembly, contig: Ga0052898_scaffold00001.1, whole genome shotgun sequence FORWARD",0.47598604811207423
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","CP059068.1:c3448250-3448196 Rhodoferax sp. AJA081-3 chromosome, complete genome FORWARD",0.7992634997071468
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","JXTP01000058.1:c13356-13298 Sphingomonas melonis strain 30a NODE_16, whole genome shotgun sequence FORWARD",0.3693262046380515
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","JACHLR010000005.1:c182497-182445 Novosphingobium chloroacetimidivorans strain S00245 Ga0436340_05, whole genome shotgun sequence FORWARD",0.5063348174371487
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","LT907988.1:3427892-3427947 Alcaligenaceae bacterium LMG 29303 isolate Orrdi1 genome assembly, chromosome: I FORWARD",0.6985279055943829
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","CP004037.1:c258954-258898 Sphingomonas sp. MM-1 plasmid pISP0, complete sequence FORWARD",0.3590611700016265
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","CP002521.1:4962505-4962555 Acidovorax avenae subsp. avenae ATCC 19860, complete genome FORWARD",0.9665441089945457
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","ATIB01000068.1:c114072-114016 Sphingobium baderi LL03 contig068, whole genome shotgun sequence FORWARD",0.3590611700016265
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","LMIB01000012.1:897410-897466 Sphingomonas sp. Root710 contig_2, whole genome shotgun sequence FORWARD",0.37746722439777386
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","QDKP01000049.1:c139304-139252 Caulobacter radicis strain 736 NODE_2_length_360001_cov_61.4423, whole genome shotgun sequence FORWARD",0.5208250036262563
"PRDL01000001.1:c2635315-2635260 Cellvibrio polysaccharolyticus strain Ka43 ctg1, whole genome shotgun sequence FORWARD","WJIE01000003.1:839614-839662 Polyangium spumosum strain DSM 14734 Scaffold3, whole genome shotgun sequence FORWARD",0.4482920032707272
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD",1.0
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","FKIF01000006.1:491-545 Bordetella ansorpii strain H050680373 genome assembly, contig: ERS1093620SCcontig000006, whole genome shotgun sequence FORWARD",0.9495363521494737
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","CP009533.1:1400502-1400563 Pseudomonas rhizosphaerae strain DSM 16299, complete genome FORWARD",0.3584446785401617
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","LARW01000054.1:40368-40424 Sphingomonas sp. SRS2 contig54, whole genome shotgun sequence FORWARD",0.409112328797724
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","NWVC01000003.1:c229446-229391 Sphingomonas adhaesiva strain DSM 7418 contig3, whole genome shotgun sequence FORWARD",0.7546864245499588
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","JACJUG010000056.1:c1599-1549 Mitsuaria sp. WAJ17 NODE_56_length_11233_cov_35.015217, whole genome shotgun sequence FORWARD",0.8358700464928739
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","CP029211.1:c33883-33829 Aquabacterium olei strain NBRC 110486 plasmid pTB101, complete sequence FORWARD",0.6108594257915027
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","RAQU01000199.1:c8842-8787 Teichococcus wenyumeiae strain Z24 Scaffold193_1, whole genome shotgun sequence FORWARD",0.6359699358683915
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD",AM746676.1:c4580779-4580721 Sorangium cellulosum 'So ce 56' complete genome FORWARD,0.9426839167069007
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD",AM260480.1:496833-496891 Ralstonia eutropha H16 chromosome 2 FORWARD,0.5856040665473374
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","RWKI01000001.1:c299815-299762 Variovorax sp. MHTC-1 1, whole genome shotgun sequence FORWARD",0.40468659907053217
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","JACYFT010000002.1:872042-872094 Limnohabitans radicicola strain JUR4 contig2, whole genome shotgun sequence FORWARD",0.5395696671074699
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","CP029985.1:c3012493-3012434 Sphingomonas sp. FARSPH chromosome, complete genome FORWARD",0.9076437844001835
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","JABFCS010000001.1:c2422410-2422359 Ramlibacter montanisoli strain B156 1, whole genome shotgun sequence FORWARD",0.946810460266391
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","CP000113.1:7494965-7495013 Myxococcus xanthus DK 1622, complete genome FORWARD",0.9651870143662965
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","SJXD01000029.1:84107-84162 Roseococcus sp. SYP-B2431 NODE_7, whole genome shotgun sequence FORWARD",0.6865905631938015
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","WVTD01000008.1:c157649-157596 Novosphingobium silvae strain FGD1 NODE_8_length_190061_cov_34.815699, whole genome shotgun sequence FORWARD",0.5410382748136722
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","FNIT01000001.1:c135542-135486 Aureimonas jatrophae strain L7-484,KACC 16230,DSM 25025 genome assembly, contig: Ga0075246_101, whole genome shotgun sequence FORWARD",0.41440898743544596
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","SGWV01000007.1:519789-519844 Sphaerotilus mobilis strain DSM 10617 Ga0310535_101, whole genome shotgun sequence FORWARD",0.8754497169007979
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","RKMB01000002.1:191613-191663 Ramlibacter sp. WS9 NODE_2_length_612727_cov_37.2678_ID_3073, whole genome shotgun sequence FORWARD",0.9271236584979751
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","QQNB01000004.1:c39490-39438 Sphingomonas aracearum strain WZY 27 NODE_4_length_144644_cov_41.700333, whole genome shotgun sequence FORWARD",0.7636473368923843
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","VLJW01000001.1:51672-51726 Aminobacter sp. J15 AmiJ15_scaffold_0, whole genome shotgun sequence FORWARD",0.6971744520778282
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","LMDI01000067.1:c120494-120438 Rhizobacter sp. Root1221 contig_7, whole genome shotgun sequence FORWARD",0.7914054321495324
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","AP009384.1:c1486639-1486584 Azorhizobium caulinodans ORS 571 DNA, complete genome FORWARD",0.7530716960332142
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","CP000245.1:1201949-1202001 Ramlibacter tataouinensis TTB310, complete genome FORWARD",0.9596926171441583
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","FNBI01000013.1:18842-18897 Sphingomonas sp. S7-754 genome assembly, contig: Ga0075252_113, whole genome shotgun sequence FORWARD",0.5354979922091355
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","CP054841.1:520038-520090 Comamonas antarctica strain 16-35-5 plasmid unnamed1, complete sequence FORWARD",0.8474319082893158
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","CP001510.1:c1292929-1292873 Methylobacterium extorquens AM1, complete genome FORWARD",0.43345176269421765
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","JTDN01000001.1:2084804-2084864 Croceibacterium mercuriale strain Coronado scaffold_0, whole genome shotgun sequence FORWARD",0.7732195783978613
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","AP012305.1:c497931-497876 Azoarcus sp. KH32C plasmid pAZKH DNA, complete genome FORWARD",0.8294764147203578
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","NINX01000019.1:c25777-25721 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_24, whole genome shotgun sequence FORWARD",0.6669669474345734
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","JACIVI010000001.1:26743-26795 Aquariibacter albus strain SJAQ100 contig1, whole genome shotgun sequence FORWARD",0.8795793297760589
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","JAERQZ010000001.1:3240969-3241024 Piscinibacter sp. HJYY11 contig1, whole genome shotgun sequence FORWARD",0.6963073298916759
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","CP011125.1:c6712094-6712045 Sandaracinus amylolyticus strain DSM 53668, complete genome FORWARD",0.9489470871640078
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","BMIH01000002.1:c882707-882649 Sphingomonas metalli CGMCC 1.15330 DNA, sequence02, whole genome shotgun sequence FORWARD",0.45925453241278563
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","CP000555.1:404714-404769 Methylibium petroleiphilum PM1, complete genome FORWARD",0.6059837266218193
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","FOGD01000001.1:c289637-289585 Giesbergeria anulus strain ATCC 35958 genome assembly, contig: Ga0052898_scaffold00001.1, whole genome shotgun sequence FORWARD",0.5825331826558948
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","CP059068.1:c3448250-3448196 Rhodoferax sp. AJA081-3 chromosome, complete genome FORWARD",0.6748655025990508
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","JXTP01000058.1:c13356-13298 Sphingomonas melonis strain 30a NODE_16, whole genome shotgun sequence FORWARD",0.45925453241278563
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","JACHLR010000005.1:c182497-182445 Novosphingobium chloroacetimidivorans strain S00245 Ga0436340_05, whole genome shotgun sequence FORWARD",0.7850864078511871
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","LT907988.1:3427892-3427947 Alcaligenaceae bacterium LMG 29303 isolate Orrdi1 genome assembly, chromosome: I FORWARD",0.7598854846664481
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","CP004037.1:c258954-258898 Sphingomonas sp. MM-1 plasmid pISP0, complete sequence FORWARD",0.5919401842392731
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","CP002521.1:4962505-4962555 Acidovorax avenae subsp. avenae ATCC 19860, complete genome FORWARD",0.3704759044776717
"JACHZX010000001.1:978422-978477 Sphingomonas sp. BK345 Ga0365278_01, whole genome shotgun sequence FORWARD","ATIB01000068.1:c114072-114016 Sphingobium baderi LL03 contig068, whole genome shotgun sequence FORWARD",0.5919401842392731
