seq1,seq2,similarity
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","MAXC01000033.1:188706-188754 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD",0.5785392803741906
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","PSRR01000004.1:c74951-74906 Bradyrhizobium sp. Leo170 Contig004_, whole genome shotgun sequence FORWARD",0.8150523816042994
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","AAMY01000004.1:c30975-30928 Nitrobacter sp. Nb-311A 1099473104515, whole genome shotgun sequence FORWARD",0.885751824841453
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","CP012700.1:4474762-4474808 Sphingopyxis macrogoltabida strain EY-1, complete sequence FORWARD",0.7332820580704362
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","OBMI01000002.1:259955-260002 Sphingomonas guangdongensis strain CGMCC 1.12672 genome assembly, contig: Ga0171595_12, whole genome shotgun sequence FORWARD",0.7338904449366277
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","FWZX01000003.1:c283627-283583 Tistlia consotensis strain USBA 355 genome assembly, contig: Ga0111602_103, whole genome shotgun sequence FORWARD",0.8041077869013538
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","PSRR01000158.1:c7104-7059 Bradyrhizobium sp. Leo170 Contig158_, whole genome shotgun sequence FORWARD",0.8294051263074906
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","PSRR01000158.1:16747-16796 Bradyrhizobium sp. Leo170 Contig158_, whole genome shotgun sequence FORWARD",0.5335514596938497
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","PSRR01000158.1:9297-9349 Bradyrhizobium sp. Leo170 Contig158_, whole genome shotgun sequence FORWARD",0.48087209558558464
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","CAFK01000345.1:33202-33248 Bradyrhizobium sp. STM 3843, WGS project CAFK00000000 data, strain STM 3843, contig 00096-775, whole genome shotgun sequence FORWARD",0.8979760314977244
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","LMQL01000009.1:305624-305676 Ramlibacter sp. Leaf400 contig_3, whole genome shotgun sequence FORWARD",0.8081203670574674
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD",0.5646723385639966
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD",0.6702578033954985
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD",0.7662688539239123
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD",0.5496140314762588
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","CP062222.1:3614200-3614247 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD",0.8661990534018068
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","JACHXA010000011.1:73525-73571 Limibacillus halophilus strain CECT 8803 Ga0372437_11, whole genome shotgun sequence FORWARD",0.8563111575794149
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","LMPZ01000001.1:c41130-41084 Brevundimonas sp. Leaf363 contig_1, whole genome shotgun sequence FORWARD",0.8932866558190435
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","CP053069.1:c1502571-1502513 Usitatibacter rugosus strain 0125_3 chromosome, complete genome FORWARD",0.6288084092730496
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","PSRR01000004.1:77179-77228 Bradyrhizobium sp. Leo170 Contig004_, whole genome shotgun sequence FORWARD",0.28964802593011213
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","JALGBI010000003.1:326651-326701 Variovorax terrae strain CYS-02 contig3, whole genome shotgun sequence FORWARD",0.6352600351131277
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","EQ975192.1:c875-825 Ricinus communis genomic scaffold scf_1106159306770, whole genome shotgun sequence FORWARD",0.6015006141086809
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","CP010951.1:c4158246-4158194 Ramlibacter tataouinensis strain 5-10, complete genome FORWARD",0.7330803639027038
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","CP021112.1:1981742-1981791 Pseudorhodoplanes sinuspersici strain RIPI110 chromosome, complete genome FORWARD",0.5394329914447064
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","JADWYS010000001.1:c2330614-2330560 Caenimonas aquaedulcis strain DR4-4 contig1, whole genome shotgun sequence FORWARD",0.8741056749395042
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","VOBQ01000018.1:c143961-143908 Caenimonas sedimenti strain HX-9-20 Scaffold13_1, whole genome shotgun sequence FORWARD",0.5229105060671666
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","QETI01000012.1:114350-114405 Comamonas sp. JNW CONTIG_12_length_150375_cov_29.8427, whole genome shotgun sequence FORWARD",0.7979893976964946
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","JADWYS010000001.1:c4391466-4391413 Caenimonas aquaedulcis strain DR4-4 contig1, whole genome shotgun sequence FORWARD",0.6341362694464321
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","LT629703.1:c2412379-2412333 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD",0.7416539159711341
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","JACORU010000001.1:c1032792-1032737 Ramlibacter albus strain GTP1 contig1, whole genome shotgun sequence FORWARD",0.45274412210781567
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","BA000040.2:c3400900-3400856 Bradyrhizobium diazoefficiens USDA 110 DNA, complete genome FORWARD",0.9513728161040315
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","CP010951.1:c2109339-2109282 Ramlibacter tataouinensis strain 5-10, complete genome FORWARD",0.667122562987222
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","BMJQ01000003.1:218156-218202 Aliidongia dinghuensis CGMCC 1.15725 DNA, sequence03, whole genome shotgun sequence FORWARD",0.7001129786446149
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","CP053073.1:c1372620-1372562 Usitatibacter palustris strain Swamp67 chromosome, complete genome FORWARD",0.462190248671449
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","JAGSGD010000001.1:c3275214-3275166 Phenylobacterium glaciei strain 20VBR1 1, whole genome shotgun sequence FORWARD",0.7562086338741171
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","CAADFC020000016.1:c1083724-1083680 Bradyrhizobium sp. CI-1B genome assembly, contig: contig16, whole genome shotgun sequence FORWARD",0.4640863935180239
"BMZD01000006.1:c10718-10671 Novosphingobium arvoryzae KCTC 32422 DNA, sequence06, whole genome shotgun sequence FORWARD","JYMT01000042.1:c688911-688865 Bradyrhizobium sp. LTSP885 NODE_42, whole genome shotgun sequence FORWARD",0.5630762042254267
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD",1.0
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","LMLF01000005.1:c90589-90539 Sphingomonas sp. Leaf42 contig_3, whole genome shotgun sequence FORWARD",0.7979415650000822
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","JAEQNE010000013.1:c8619-8565 Ramlibacter monticola strain KACC 19175 contig13, whole genome shotgun sequence FORWARD",0.9432207333837717
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","FOGE01000002.1:c15524-15478 Sphingobium sp. YR768 genome assembly, contig: Ga0115505_102, whole genome shotgun sequence FORWARD",0.5709004654071487
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","CP073078.1:5426903-5426951 Phenylobacterium montanum strain S6 chromosome, complete genome FORWARD",0.8999638211013777
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","JACIJC010000006.1:c79135-79088 Sphingobium boeckii strain DSM 25079 Ga0373333_06, whole genome shotgun sequence FORWARD",0.7324075450700687
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","JACHOR010000005.1:331026-331074 Brevundimonas variabilis strain DSM 4737 Ga0373203_05, whole genome shotgun sequence FORWARD",0.4083142227386014
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","SMLL01000004.1:c397516-397468 Ramlibacter rhizophilus strain CCTCC AB2015357 contig4, whole genome shotgun sequence FORWARD",0.8994541470279457
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","LMLB01000001.1:105685-105736 Sphingomonas sp. Leaf33 contig_1, whole genome shotgun sequence FORWARD",0.5687237291281918
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","RSED01000008.1:7760-7815 Aquabacterium soli strain SJQ9 Scaffold8, whole genome shotgun sequence FORWARD",0.8800149331350686
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","MAXC01000033.1:188706-188754 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD",0.8811011524884964
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","PSRR01000004.1:c74951-74906 Bradyrhizobium sp. Leo170 Contig004_, whole genome shotgun sequence FORWARD",0.762617933628574
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","AAMY01000004.1:c30975-30928 Nitrobacter sp. Nb-311A 1099473104515, whole genome shotgun sequence FORWARD",0.7008862071152192
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","CP012700.1:4474762-4474808 Sphingopyxis macrogoltabida strain EY-1, complete sequence FORWARD",0.4922291901322971
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","OBMI01000002.1:259955-260002 Sphingomonas guangdongensis strain CGMCC 1.12672 genome assembly, contig: Ga0171595_12, whole genome shotgun sequence FORWARD",0.5628342884747044
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","FWZX01000003.1:c283627-283583 Tistlia consotensis strain USBA 355 genome assembly, contig: Ga0111602_103, whole genome shotgun sequence FORWARD",0.7686107301674988
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","PSRR01000158.1:c7104-7059 Bradyrhizobium sp. Leo170 Contig158_, whole genome shotgun sequence FORWARD",0.7596720941355903
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","PSRR01000158.1:16747-16796 Bradyrhizobium sp. Leo170 Contig158_, whole genome shotgun sequence FORWARD",0.634759559183241
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","PSRR01000158.1:9297-9349 Bradyrhizobium sp. Leo170 Contig158_, whole genome shotgun sequence FORWARD",0.5222604180784581
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","CAFK01000345.1:33202-33248 Bradyrhizobium sp. STM 3843, WGS project CAFK00000000 data, strain STM 3843, contig 00096-775, whole genome shotgun sequence FORWARD",0.7958099449634377
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","LMQL01000009.1:305624-305676 Ramlibacter sp. Leaf400 contig_3, whole genome shotgun sequence FORWARD",0.9425670763550407
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","CP007440.1:c7934500-7934451 Rhodoplanes sp. Z2-YC6860, complete genome FORWARD",0.7723576753489771
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","MAXC01000033.1:c192616-192567 Bradyrhizobium sp. LMTR 3 NODE_3, whole genome shotgun sequence FORWARD",0.7505352594561546
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","CP062222.1:1708112-1708160 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD",0.8880303038357703
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","FOQV01000012.1:126946-126999 Bosea sp. OK403 genome assembly, contig: Ga0066723_112, whole genome shotgun sequence FORWARD",0.5288907563635107
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","CP062222.1:3614200-3614247 Brevundimonas goettingensis strain LVF2 chromosome, complete genome FORWARD",0.7927185269056477
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","JACHXA010000011.1:73525-73571 Limibacillus halophilus strain CECT 8803 Ga0372437_11, whole genome shotgun sequence FORWARD",0.8846669853938656
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","LMPZ01000001.1:c41130-41084 Brevundimonas sp. Leaf363 contig_1, whole genome shotgun sequence FORWARD",0.7841968976025223
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","CP053069.1:c1502571-1502513 Usitatibacter rugosus strain 0125_3 chromosome, complete genome FORWARD",0.6988012128858379
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","PSRR01000004.1:77179-77228 Bradyrhizobium sp. Leo170 Contig004_, whole genome shotgun sequence FORWARD",0.33473369682756027
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","JALGBI010000003.1:326651-326701 Variovorax terrae strain CYS-02 contig3, whole genome shotgun sequence FORWARD",0.48952131293578727
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","EQ975192.1:c875-825 Ricinus communis genomic scaffold scf_1106159306770, whole genome shotgun sequence FORWARD",0.6161461808481041
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","CP010951.1:c4158246-4158194 Ramlibacter tataouinensis strain 5-10, complete genome FORWARD",0.9640470473663773
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","CP021112.1:1981742-1981791 Pseudorhodoplanes sinuspersici strain RIPI110 chromosome, complete genome FORWARD",0.5168361634635276
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","JADWYS010000001.1:c2330614-2330560 Caenimonas aquaedulcis strain DR4-4 contig1, whole genome shotgun sequence FORWARD",0.90301185760038
"LT629703.1:c489857-489809 Afipia sp. GAS231 genome assembly, chromosome: I FORWARD","VOBQ01000018.1:c143961-143908 Caenimonas sedimenti strain HX-9-20 Scaffold13_1, whole genome shotgun sequence FORWARD",0.647772151256508
