seq1,seq2,similarity
"SMTF01000002.1:c298437-298289 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD","CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD",0.9998076977792288
"SMTF01000002.1:c298437-298289 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD",HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,0.996948655585914
"SMTF01000002.1:c298437-298289 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD","JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD",0.9981707923531485
"SMTF01000002.1:c298437-298289 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD","JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD",0.9925196512026456
"SMTF01000002.1:c298437-298289 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD","CP064781.1:c869355-869205 Azospira restricta strain DSM 18626 chromosome, complete genome FORWARD",0.9976981420014578
"SMTF01000002.1:c298437-298289 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD","WBSF01000009.1:198902-199052 Betaproteobacteria bacterium SCN1 NODE_2_length_571767_cov_42.151974, whole genome shotgun sequence FORWARD",0.9974331051997275
"SMTF01000002.1:c298437-298289 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD","JAFNME010000013.1:8975-9123 Comamonas denitrificans strain MM2021_4 T_13, whole genome shotgun sequence FORWARD",0.9981009795080825
"SMTF01000002.1:c298437-298289 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD",HG322950.1:3753079-3753226 Pseudomonas knackmussii B13 complete genome FORWARD,0.996948655585914
"SMTF01000002.1:c298437-298289 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD","CP003239.1:c37424-37277 Tistrella mobilis KA081020-065 plasmid pTM3, complete sequence FORWARD",0.9957308093598892
"SMTF01000002.1:c298437-298289 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD","CP000884.1:4572348-4572496 Delftia acidovorans SPH-1, complete genome FORWARD",0.99588025522596
"SMTF01000002.1:c298437-298289 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD","WBSF01000001.1:c375489-375341 Betaproteobacteria bacterium SCN1 NODE_5_length_384129_cov_44.921625, whole genome shotgun sequence FORWARD",0.994655877307139
"SMTF01000002.1:c298437-298289 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD","SMTF01000002.1:c266002-265852 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD",0.9968132692677403
"SMTF01000002.1:c298437-298289 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD","AVOG02000012.1:c250509-250362 Alcaligenes sp. EGD-AK7 Contig2, whole genome shotgun sequence FORWARD",0.9952702830714552
"SMTF01000002.1:c298437-298289 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD","FQXE01000006.1:325004-325151 Candidimonas bauzanensis strain CGMCC 1.10190 genome assembly, contig: Ga0070552_106, whole genome shotgun sequence FORWARD",0.994512507082768
"SMTF01000002.1:c298437-298289 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD","NIOF01000003.1:c49577-49427 Roseateles aquatilis strain CCUG 48205 Scaffold3_1, whole genome shotgun sequence FORWARD",0.9968132692677403
"SMTF01000002.1:c298437-298289 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD","JXYQ01000012.1:c92581-92433 Acidovorax temperans strain KY4 Contig_12, whole genome shotgun sequence FORWARD",0.994655877307139
"SMTF01000002.1:c298437-298289 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD","MKCZ01000027.1:c16329-16181 Stenotrophomonas sp. BIIR7 sctg_0027_0001, whole genome shotgun sequence FORWARD",0.994655877307139
"SMTF01000002.1:c298437-298289 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD","CP001281.2:c1079638-1079490 Thauera sp. MZ1T, complete genome FORWARD",1.0
"SMTF01000002.1:c298437-298289 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD","AP018560.1:c594948-594801 Aerosticca soli DNA, complete genome FORWARD",0.9957308093598892
"SMTF01000002.1:c298437-298289 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD","BBYR01000068.1:7745-7895 Ideonella sakaiensis DNA, contig: ISCTG068, whole genome shotgun sequence FORWARD",0.9978007212969433
"SMTF01000002.1:c298437-298289 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD","KI517370.1:53572-53720 Pseudomonas sp. HPB0071 genomic scaffold aczIi-supercont1.4, whole genome shotgun sequence FORWARD",0.9997291020356353
"SMTF01000002.1:c298437-298289 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD","CP000555.1:2560890-2561040 Methylibium petroleiphilum PM1, complete genome FORWARD",0.9981988576791798
"SMTF01000002.1:c298437-298289 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD","CP028339.1:c327956-327806 Thauera aromatica K172 chromosome, complete genome FORWARD",0.9965438544202155
"SMTF01000002.1:c298437-298289 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD","RSED01000020.1:c51578-51431 Aquabacterium soli strain SJQ9 Scaffold20, whole genome shotgun sequence FORWARD",0.9957308093598892
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD",1.0
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","JAARLZ010000003.1:397931-398078 Luteibacter anthropi strain CCUG 25036 NODE_3_length_549020_cov_39.538753, whole genome shotgun sequence FORWARD",0.9986618528151526
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","BNBA01000005.1:136487-136633 [Pseudomonas] boreopolis JCM 13306 DNA, sequence05, whole genome shotgun sequence FORWARD",0.9959691481984076
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","CP000774.1:3663513-3663661 Parvibaculum lavamentivorans DS-1, complete genome FORWARD",0.9892981659113171
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","CP014671.1:c1398225-1398077 Immundisolibacter cernigliae strain TR3.2, complete genome FORWARD",0.9981227006903969
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","FNCT01000005.1:c76588-76438 Pseudomonas benzenivorans strain DSM 8628 genome assembly, contig: Ga0104648_105, whole genome shotgun sequence FORWARD",0.997918778312205
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","FLOC01000018.1:c52448-52300 Marinomonas aquimarina strain CECT 5080 genome assembly, contig: 0018, whole genome shotgun sequence FORWARD",0.996867941092606
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","CP002657.1:1904436-1904586 Alicycliphilus denitrificans K601, complete genome FORWARD",0.9981079723215578
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","CP000270.1:3604961-3605108 Paraburkholderia xenovorans LB400 chromosome 1, complete sequence FORWARD",0.9995090552479529
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","AZSV01000016.1:30506-30656 Pseudomonas sp. BAY1663 contig000016, whole genome shotgun sequence FORWARD",0.9980594781731382
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","MWIO01000030.1:101837-101987 Rhodanobacter lindaniclasticus strain DSM 17932 DSM-17932_S8_L001_R1_001__paired__contig_30, whole genome shotgun sequence FORWARD",0.9981926023284851
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","CP028339.1:c712044-711896 Thauera aromatica K172 chromosome, complete genome FORWARD",0.9985593030076093
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","PSNW01000005.1:283121-283271 Solimonas fluminis strain HR-BB HR-BB_5, whole genome shotgun sequence FORWARD",0.9977469258287477
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","CP001281.2:c1037709-1037559 Thauera sp. MZ1T, complete genome FORWARD",0.9980594781731382
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD",CP020914.1:2127623-2127773 Denitratisoma sp. DHT3 genome FORWARD,0.999256893016995
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","NINX01000046.1:c100813-100666 Pigmentiphaga sp. NML030171 NML03-0171_S19_L001_001_19, whole genome shotgun sequence FORWARD",0.9983394992222975
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","CP017749.1:2302888-2303036 Cupriavidus sp. USMAA2-4 chromosome 2, complete sequence FORWARD",0.996867941092606
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","LBNQ01000033.1:c32187-32040 Lampropedia cohaerens strain CT6 484, whole genome shotgun sequence FORWARD",0.9986618528151526
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","CP014671.1:c1356782-1356633 Immundisolibacter cernigliae strain TR3.2, complete genome FORWARD",0.9990666078495488
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","CP000352.1:2567864-2568011 Cupriavidus metallidurans CH34, complete genome FORWARD",0.9986588566839045
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","QNRQ01000010.1:c168916-168768 Eoetvoesiella caeni strain DSM 25520 Ga0244558_110, whole genome shotgun sequence FORWARD",0.9892981659113171
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","WTVM01000057.1:c18857-18707 Azoarcus taiwanensis strain NSC3 NODE_57_length_25290_cov_3.57895, whole genome shotgun sequence FORWARD",0.9987750286372129
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","JAGQFT020000010.1:78997-79147 Coralloluteibacterium stylophorae strain LMG 29479 contig_10, whole genome shotgun sequence FORWARD",0.9980594781731382
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","CP000555.1:2530285-2530433 Methylibium petroleiphilum PM1, complete genome FORWARD",0.9970543193873717
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD",HG322950.1:3410357-3410504 Pseudomonas knackmussii B13 complete genome FORWARD,0.9995090552479529
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","JZWI01000004.1:c42210-42063 Variovorax paradoxus strain TBEA6 VPARA_contig000004, whole genome shotgun sequence FORWARD",0.9984041611328948
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","JSYI01000024.1:36578-36728 Diaphorobacter sp. J5-51 NODE_134, whole genome shotgun sequence FORWARD",0.9893423746782646
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","CP064781.1:c869355-869205 Azospira restricta strain DSM 18626 chromosome, complete genome FORWARD",0.9984218798840065
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","WBSF01000009.1:198902-199052 Betaproteobacteria bacterium SCN1 NODE_2_length_571767_cov_42.151974, whole genome shotgun sequence FORWARD",0.9994639474028756
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","JAFNME010000013.1:8975-9123 Comamonas denitrificans strain MM2021_4 T_13, whole genome shotgun sequence FORWARD",0.996867941092606
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD",HG322950.1:3753079-3753226 Pseudomonas knackmussii B13 complete genome FORWARD,0.9995090552479529
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","CP003239.1:c37424-37277 Tistrella mobilis KA081020-065 plasmid pTM3, complete sequence FORWARD",0.998759100464788
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","CP000884.1:4572348-4572496 Delftia acidovorans SPH-1, complete genome FORWARD",0.9985593030076093
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","WBSF01000001.1:c375489-375341 Betaproteobacteria bacterium SCN1 NODE_5_length_384129_cov_44.921625, whole genome shotgun sequence FORWARD",0.9988478906617758
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","SMTF01000002.1:c266002-265852 Luteimonas aestuarii strain B9 Scaffold2_1, whole genome shotgun sequence FORWARD",0.9987750286372129
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","AVOG02000012.1:c250509-250362 Alcaligenes sp. EGD-AK7 Contig2, whole genome shotgun sequence FORWARD",0.9985608671521324
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","FQXE01000006.1:325004-325151 Candidimonas bauzanensis strain CGMCC 1.10190 genome assembly, contig: Ga0070552_106, whole genome shotgun sequence FORWARD",0.9986618528151526
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","NIOF01000003.1:c49577-49427 Roseateles aquatilis strain CCUG 48205 Scaffold3_1, whole genome shotgun sequence FORWARD",0.9987750286372129
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","JXYQ01000012.1:c92581-92433 Acidovorax temperans strain KY4 Contig_12, whole genome shotgun sequence FORWARD",0.9988478906617758
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","MKCZ01000027.1:c16329-16181 Stenotrophomonas sp. BIIR7 sctg_0027_0001, whole genome shotgun sequence FORWARD",0.9988478906617758
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","CP001281.2:c1079638-1079490 Thauera sp. MZ1T, complete genome FORWARD",0.9974224795037915
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","AP018560.1:c594948-594801 Aerosticca soli DNA, complete genome FORWARD",0.998759100464788
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","BBYR01000068.1:7745-7895 Ideonella sakaiensis DNA, contig: ISCTG068, whole genome shotgun sequence FORWARD",0.9980594781731382
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","KI517370.1:53572-53720 Pseudomonas sp. HPB0071 genomic scaffold aczIi-supercont1.4, whole genome shotgun sequence FORWARD",0.9984838784561545
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","CP000555.1:2560890-2561040 Methylibium petroleiphilum PM1, complete genome FORWARD",0.9991308202894686
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","CP028339.1:c327956-327806 Thauera aromatica K172 chromosome, complete genome FORWARD",0.9995638309850989
"QLAG01000012.1:c3464-3314 Stutzerimonas nosocomialis strain SD129 contig00012, whole genome shotgun sequence FORWARD","RSED01000020.1:c51578-51431 Aquabacterium soli strain SJQ9 Scaffold20, whole genome shotgun sequence FORWARD",0.998759100464788
"JAARLZ010000003.1:397931-398078 Luteibacter anthropi strain CCUG 25036 NODE_3_length_549020_cov_39.538753, whole genome shotgun sequence FORWARD","JAARLZ010000003.1:397931-398078 Luteibacter anthropi strain CCUG 25036 NODE_3_length_549020_cov_39.538753, whole genome shotgun sequence FORWARD",1.0
