seq1,seq2,similarity
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","FOIM01000050.1:c14865-14794 [Clostridium] lavalense strain NLAE-zl-G277 genome assembly, contig: Ga0070262_150, whole genome shotgun sequence FORWARD",0.49815941576723904
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","RQZE01000005.1:c73240-73179 Erysipelotrichaceae bacterium OH741_COT-311 scaffold_4, whole genome shotgun sequence FORWARD",0.39627586932977343
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","CP002400.1:c531473-531411 Ethanoligenens harbinense YUAN-3, complete genome FORWARD",0.31492427224105246
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","LJIY01000001.1:c763179-763117 Psychrobacillus sp. FJAT-21963 super1, whole genome shotgun sequence FORWARD",0.5444877478655561
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","CP000568.1:2950205-2950266 Acetivibrio thermocellus ATCC 27405 chromosome, complete genome FORWARD",0.42430257495339413
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","AP012200.1:c1486685-1486628 Melissococcus plutonius ATCC 35311 DNA, complete genome FORWARD",0.3158316361877387
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","FOIM01000054.1:7615-7671 [Clostridium] lavalense strain NLAE-zl-G277 genome assembly, contig: Ga0070262_154, whole genome shotgun sequence FORWARD",0.7210462600645301
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","JPMD01000001.1:104012-104075 Clostridium sulfidigenes strain 113A c1, whole genome shotgun sequence FORWARD",0.5673331806429955
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","FNAF01000009.1:c30811-30757 Peptococcus niger strain DSM 20475 genome assembly, contig: Ga0074849_109, whole genome shotgun sequence FORWARD",0.5942928217746685
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","JAOSHN010000014.1:67001-67064 Hominibacterium faecale strain ASD5510 NODE_14_length_76735_cov_158.722835, whole genome shotgun sequence FORWARD",0.7509550469764075
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","KC595515.1:5104-5165 Brevibacillus phage Jimmer1, complete genome FORWARD",0.7080399786706657
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","CP015439.1:c198254-198191 Anoxybacteroides amylolyticum strain DSM 15939 plasmid pDSM15939_1, complete sequence FORWARD",0.4370701373111707
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","AJ609634.1:24875-24937 Bacteriophage EJ-1 proviral DNA, complete genome FORWARD",0.6109418767025884
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","FQZO01000002.1:c248557-248488 Clostridium amylolyticum strain DSM 21864 genome assembly, contig: Ga0131114_102, whole genome shotgun sequence FORWARD",0.559190867253973
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","FR888125.1:c32299-32236 Lachnospiraceae bacterium CAG:364 genomic scaffold, scf233, whole genome shotgun sequence FORWARD",0.5431087767238216
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","MK448910.1:23829-23891 Streptococcus phage Javan336, complete genome FORWARD",0.6109418767025884
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD",0.3438487336418978
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD",0.44301572546981116
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD",0.6051779917825396
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD",0.6322356410601908
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD",0.4405083458230864
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","NFJK01000007.1:5472-5535 Anaeromassilibacillus sp. An250 An250_contig_7, whole genome shotgun sequence FORWARD",0.3675337674333714
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","FNNG01000032.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00032.32, whole genome shotgun sequence FORWARD",0.35091793636918145
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","CP002400.1:98771-98833 Ethanoligenens harbinense YUAN-3, complete genome FORWARD",0.3533552752013348
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","LN881738.1:c15112-15053 Escherichia phage slur17, complete genome FORWARD",0.39535102773397157
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","JX564242.1:18990-19048 Lactococcus phage Q33, complete genome FORWARD",0.3438487336418978
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","SLXA01000001.1:c154924-154859 Frisingicoccus caecimuris strain DSM 28559 Ga0310541_101, whole genome shotgun sequence FORWARD",0.8838481413465248
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","CP048649.1:543042-543101 Aminipila butyrica strain DSM 103574 chromosome, complete genome FORWARD",0.7060596157487949
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","KC595517.1:4221-4282 Brevibacillus phage Abouo, complete genome FORWARD",0.5481584055758638
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","JABXYM010000001.1:c2117071-2117009 Salipaludibacillus agaradhaerens strain B1096_S55 1, whole genome shotgun sequence FORWARD",0.5857959964639972
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","NFJT01000033.1:c22159-22104 Anaerofilum sp. An201 An201_contig_33, whole genome shotgun sequence FORWARD",0.3231266016423349
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","VFMF01000001.1:3819704-3819762 Clostridium sp. KNHs216 LY85DRAFT_unitig_0_quiver.1, whole genome shotgun sequence FORWARD",0.2425571317821715
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","CP002547.1:361566-361626 Syntrophobotulus glycolicus DSM 8271, complete genome FORWARD",0.8108628957300212
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","SRMQ01000016.1:c13399-13341 Caproiciproducens galactitolivorans strain BS-1 CAGA_contig000016, whole genome shotgun sequence FORWARD",0.2691796832428355
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","JWHR01000121.1:c68509-68440 Terrisporobacter othiniensis strain 08-306576 Contig121, whole genome shotgun sequence FORWARD",0.4152277712879667
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","FR887997.1:c11747-11688 Clostridium leptum CAG:27 genomic scaffold, scf168, whole genome shotgun sequence FORWARD",0.76004974184341
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","AP023368.1:c5291056-5290993 Anaerocolumna chitinilytica DNA, complete genome FORWARD",0.6759479611045148
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","KC595518.2:4221-4282 Brevibacillus phage Davies, complete genome FORWARD",0.5481584055758638
"FR892673.1:72709-72772 Dorea sp. CAG:317 genomic scaffold, scf86, whole genome shotgun sequence FORWARD","DS480667.1:c113974-113910 Clostridium bolteae ATCC BAA-613 Scfld_02_8 genomic scaffold, whole genome shotgun sequence FORWARD",0.7286003056059929
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD",1.0
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","HF990755.1:123512-123567 Clostridium sp. CAG:7 genomic scaffold, scf280, whole genome shotgun sequence FORWARD",0.3096395695448809
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","JACRSY010000063.1:c4082-4012 Zhenhengia yiwuensis strain NSJ-12 CP_SP_D3_27_ctg063, whole genome shotgun sequence FORWARD",0.27853487632232815
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","AB823818.1:c15818-15755 Geobacillus phage phiOH2 DNA, complete genome FORWARD",0.5536985827163832
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","CP060696.1:c905398-905337 Caproicibacterium amylolyticum strain LBM18003 chromosome, complete genome FORWARD",0.18479204796541202
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","CP000141.1:1955613-1955674 Carboxydothermus hydrogenoformans Z-2901, complete genome FORWARD",0.4011490186137012
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","JYHN01000078.1:c10151-10091 Clostridium sp. FS41 CLFS41_contig000086, whole genome shotgun sequence FORWARD",0.5644895212443621
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","FNNG01000033.1:26-88 Tepidimicrobium xylanilyticum strain DSM 23310 genome assembly, contig: Ga0056071_scaffold00033.33, whole genome shotgun sequence FORWARD",0.6250536445635149
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","FOIM01000050.1:c14865-14794 [Clostridium] lavalense strain NLAE-zl-G277 genome assembly, contig: Ga0070262_150, whole genome shotgun sequence FORWARD",0.2287611244205972
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","RQZE01000005.1:c73240-73179 Erysipelotrichaceae bacterium OH741_COT-311 scaffold_4, whole genome shotgun sequence FORWARD",0.44241734873537364
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","CP002400.1:c531473-531411 Ethanoligenens harbinense YUAN-3, complete genome FORWARD",0.5548015848879212
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","LJIY01000001.1:c763179-763117 Psychrobacillus sp. FJAT-21963 super1, whole genome shotgun sequence FORWARD",0.24448235107177735
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","CP000568.1:2950205-2950266 Acetivibrio thermocellus ATCC 27405 chromosome, complete genome FORWARD",0.38884900538895084
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","AP012200.1:c1486685-1486628 Melissococcus plutonius ATCC 35311 DNA, complete genome FORWARD",0.3667096001804409
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","FOIM01000054.1:7615-7671 [Clostridium] lavalense strain NLAE-zl-G277 genome assembly, contig: Ga0070262_154, whole genome shotgun sequence FORWARD",0.5756513339772668
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","JPMD01000001.1:104012-104075 Clostridium sulfidigenes strain 113A c1, whole genome shotgun sequence FORWARD",0.8460136861651865
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","FNAF01000009.1:c30811-30757 Peptococcus niger strain DSM 20475 genome assembly, contig: Ga0074849_109, whole genome shotgun sequence FORWARD",0.6065716761495715
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","JAOSHN010000014.1:67001-67064 Hominibacterium faecale strain ASD5510 NODE_14_length_76735_cov_158.722835, whole genome shotgun sequence FORWARD",0.32902801679814964
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","KC595515.1:5104-5165 Brevibacillus phage Jimmer1, complete genome FORWARD",0.28968278781571144
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","CP015439.1:c198254-198191 Anoxybacteroides amylolyticum strain DSM 15939 plasmid pDSM15939_1, complete sequence FORWARD",0.5159396864670299
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","AJ609634.1:24875-24937 Bacteriophage EJ-1 proviral DNA, complete genome FORWARD",0.393689464351469
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","FQZO01000002.1:c248557-248488 Clostridium amylolyticum strain DSM 21864 genome assembly, contig: Ga0131114_102, whole genome shotgun sequence FORWARD",0.41359739437749754
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","FR888125.1:c32299-32236 Lachnospiraceae bacterium CAG:364 genomic scaffold, scf233, whole genome shotgun sequence FORWARD",0.4053308130974812
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","MK448910.1:23829-23891 Streptococcus phage Javan336, complete genome FORWARD",0.393689464351469
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","MN552144.1:18617-18675 Lactococcus phage P1045, complete genome FORWARD",0.7096875059239192
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","JH165064.1:c156487-156426 Peptoniphilus indolicus ATCC 29427 genomic scaffold SCAFFOLD4, whole genome shotgun sequence FORWARD",0.6011260170246887
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","GL945169.1:c33029-32966 Lachnospiraceae bacterium 1_4_56FAA genomic scaffold supercont1.7, whole genome shotgun sequence FORWARD",0.30120717090401494
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","KB291681.1:88006-88070 Clostridium celatum DSM 1785 genomic scaffold Scfld153, whole genome shotgun sequence FORWARD",0.2774421745592515
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","CVTD020000017.1:c159990-159925 Herbinix hemicellulosilytica genome assembly TUM3/55, contig 02_T3/55T_contig17, whole genome shotgun sequence FORWARD",0.2823873116643643
"PSQF01000018.1:c7114-7056 Subdoligranulum sp. APC924/74 NODE_18_length_40448_cov_1185.06, whole genome shotgun sequence FORWARD","NFJK01000007.1:5472-5535 Anaeromassilibacillus sp. An250 An250_contig_7, whole genome shotgun sequence FORWARD",0.43120964603891176
